0,0.387016752167467,0.141131296148443,0.0561296661648856,0.0222625817367118,0.00942675394422617,0.00361067495090713,0.00116202606607383,0.000612552328964722,0.00030324351615996,0.000181004378136261,7.92652845093927e-05,4.10395962055395e-05,1.73703432381335e-05,8.0180995689261e-06,3.3799896984056e-06,1.29260836611458e-06,5.35564487171521e-07,2.48549552404485e-07,1.03342948324595e-07,9.4273387436255e-07,5.07103785367942e-08,2.44405706005164e-08,1.40604812407204e-08,6.48268032740423e-09,3.40029021456528e-09,1.99928011288947e-09,1.24051088536518e-09,6.63590884127622e-10,3.85379639770827e-10,0.00119263625291147,0.000309689835032363,6.90031063541906e-05,1.22805784749733e-05,1.31861894046519e-06,4.57397161296275e-07,9.59550075507897e-08,2.40265602517376e-08,5.96898798544757e-09,3.73917922515846e-09,2.05077362294136e-09,2.47648237082426e-10
0.568559809733545,0,0.294576250693213,0.117156626933565,0.0464675662856094,0.0196759890178917,0.00753638008391416,0.00242543851784493,0.00127854964380138,0.000632944927703887,0.000377801327739184,0.000165446438586866,8.56598834569117e-05,3.62562431153819e-05,1.67357756441152e-05,7.05488236774195e-06,2.6979963799063e-06,1.11785679673782e-06,5.18784970105265e-07,2.15702534339015e-07,1.9677209640472e-06,1.05845220625876e-07,5.10135727903664e-08,2.93477347524458e-08,1.35309723374306e-08,7.09725462750118e-09,4.17299675656638e-09,2.58925594009447e-09,1.38507978447569e-09,8.04383576953005e-10,0.00248932962008614,0.000646400004614725,0.000144026710663929,2.56326333154342e-05,2.75228694259024e-06,9.54702071951794e-07,2.00282057408076e-07,5.01494298515819e-08,1.24587681930775e-08,7.80460058494239e-09,4.28047657426152e-09,5.16903729792167e-10
0.238994843196901,0.339560009714408,0,0.278711241746306,0.110544605451427,0.046808443323253,0.0179287668690815,0.00577002768670703,0.00304162187137954,0.00150575235370517,0.000898775254491553,0.000393590900898812,0.000203781664861794,8.62522488418264e-05,3.98137854720253e-05,1.67833017777312e-05,6.41843266535673e-06,2.65933958725685e-06,1.2341700764688e-06,5.13148276534623e-07,4.68113471390866e-06,2.51801828455985e-07,1.21359385194528e-07,6.98171653349854e-08,3.21896780776988e-08,1.68841037817482e-08,9.92740350709222e-09,6.15974327376271e-09,3.29505310685725e-09,1.91359859899138e-09,0.0059220222337357,0.00153776147936683,0.000342634167818328,6.0979077731751e-05,6.54758788719183e-06,2.27120058793407e-06,4.7646353758344e-07,1.19303621416877e-07,2.96389444502023e-08,1.85668534443559e-08,1.01830939157122e-08,1.22969480830964e-09
0.103801638791403,0.147479690377007,0.304369434166091,0,0.254519976309999,0.107772639262593,0.0412795296536764,0.013285020143059,0.00700308733733421,0.00346687250661147,0.00206935703055833,0.000906211084326643,0.000469190733471231,0.000198588798089732,9.16680076224777e-05,3.8642189308387e-05,1.4777919946984e-05,6.12291342472937e-06,2.84157636948457e-06,1.18148223198871e-06,1.07779325062501e-05,5.79753260220649e-07,2.79420128392109e-07,1.6074835307653e-07,7.41141194977649e-08,3.88742777581307e-08,2.28570403684648e-08,1.41823085916124e-08,7.58659220694825e-09,4.40590532786278e-09,0.0136349752435454,0.00354057091886631,0.000788887344796171,0.000140399374137776,1.50752893560709e-05,5.22925490101998e-06,1.09701859992283e-06,2.7468689919427e-07,6.824126248055e-08,4.27486721848573e-08,2.34457467617937e-08,2.83127243893422e-09
0.0450837351620339,0.0640542421116997,0.132195513684882,0.278711241746306,0,0.248137749281978,0.0950427645622038,0.0305876799530936,0.0161240398472304,0.00798219238875712,0.00476452650261679,0.00208647742486198,0.0010802735590787,0.000457234579460675,0.000211058142848152,8.89705026055145e-05,3.40249605076475e-05,1.40975108957198e-05,6.54249881567178e-06,2.72026688654748e-06,2.4815314279348e-05,1.33483479776264e-06,6.43342152872923e-07,3.70110027979966e-07,1.70641741066034e-07,8.9504867394651e-08,5.26264791389645e-08,3.26536138008788e-08,1.74675123291695e-08,1.01442391349308e-08,0.0313934231507976,0.00815187699764937,0.00181634904289388,0.000323258156592585,3.470962942153e-05,1.20399347221925e-05,2.52579623330931e-06,6.32444277060658e-07,1.57119964761733e-07,9.84253459250496e-08,5.39819277961852e-08,6.51877496406892e-09
0.0210516309930584,0.0299098170022763,0.0617280525455558,0.130142859587227,0.273635256457661,0,0.203541608153916,0.06550593931088,0.0345309084343306,0.0170944972285421,0.0102036108787626,0.00446835666438663,0.00231349138962734,0.000979204067092292,0.000451997729729102,0.000190537378221288,7.28671478675815e-05,3.01909361738135e-05,1.40112794111312e-05,5.82566699577623e-06,5.31439610214201e-05,2.85865444472342e-06,1.3777681761525e-06,7.92619939428248e-07,3.6544280412994e-07,1.91681762723e-07,1.12703773359748e-07,6.99303002060571e-08,3.74080612417389e-08,2.17246916221449e-08,0.0672315021874989,0.0174578902583219,0.00388985533893516,0.000692282945943429,7.43334205757787e-05,2.57844738282576e-05,5.40919268886856e-06,1.35442951197081e-06,3.36484849156768e-07,2.1078567407571e-07,1.15606573971917e-07,1.39604728590883e-08
0.00942519216179476,0.0133911606594057,0.0276367544731841,0.0582672886722915,0.122511404233044,0.23792027018852,0,0.146310742375753,0.0771264850345705,0.0381814016615871,0.0227902675435281,0.00998029472813723,0.00516729698493263,0.00218710052097268,0.0010095591954642,0.000425574620426119,0.000162752364311763,6.74329431969329e-05,3.12948827822776e-05,1.30119142165531e-05,0.00011869965489582,6.38494552406084e-06,3.07731309245634e-06,1.77035568038686e-06,8.1623450530524e-07,4.28130659563257e-07,2.51729429770453e-07,1.56192770438399e-07,8.35527474883144e-08,4.85231688223727e-08,0.150164872064605,0.0389930578949085,0.00868818351986229,0.00154624806270402,0.000166027356636428,5.75908924788586e-05,1.20816983358401e-05,3.02518503628134e-06,7.51555486395241e-07,4.7080018665913e-07,2.58212977913926e-07,3.11814039357649e-08
0.00398975430749327,0.00566857842323557,0.0116988447887013,0.0246649789177309,0.0518599933417975,0.100713429130113,0.192444133165292,0,0.182199676017478,0.0901977966390688,0.0538385661024387,0.0235769394289196,0.0122069589469663,0.00516669476328738,0.00238493117184838,0.00100535578573491,0.000384477887659345,0.000159300146997179,7.39294355418676e-05,3.07386827438122e-05,0.000280410012925061,1.50834697750319e-05,7.26968755547189e-06,4.182197999244e-06,1.92823078032042e-06,1.01139404228661e-06,5.94672770656281e-07,3.68981837499579e-07,1.97380750807558e-07,1.14628660174625e-07,0.297008287466431,0.092115211943065,0.0205245217876811,0.00365277758919059,0.000392214562554433,0.000136049788169444,2.85411881734973e-05,7.14654289323514e-06,1.77543636360847e-06,1.11219435760077e-06,6.09989174264366e-07,7.36613589913948e-08
0.00211841340521762,0.00300980752066763,0.00621165809117599,0.0130962004052723,0.0275357569972231,0.0534751420542263,0.102180786091807,0.183520607726178,0,0.169875741335843,0.101397890745693,0.0444040787375862,0.022990209049895,0.00973079316650726,0.00449170562861865,0.00189345600193989,0.000724113765824282,0.000300020971402942,0.000139236413051939,5.7892284660656e-05,0.000528115548257236,2.84077406037454e-05,1.36915047681713e-05,7.87662240108717e-06,3.63157023208152e-06,1.90482826764888e-06,1.11998830939974e-06,6.94928984120442e-07,3.71740803203779e-07,2.15888074382456e-07,0.170736697251356,0.17348694203422,0.0386552497307433,0.00687952837009675,0.000738684780109044,0.000256231964471984,5.37535913319332e-05,1.34595779188744e-05,3.34380195194308e-06,2.09467246481859e-06,1.14883475033793e-06,1.38731525865043e-07
0.00109115512010615,0.00155029555544817,0.0031995088937041,0.00674560786433551,0.0141831533729524,0.0275440454196337,0.0526314116243503,0.0945280322869026,0.176749753023191,0,0.1968580333432,0.086207903817458,0.044634136927583,0.018891761865465,0.00872038195177155,0.0036760333180757,0.00140582423173294,0.000582473047099405,0.000270319296008949,0.000112394461267667,0.00102530523508256,5.51519553893062e-05,2.65812501852937e-05,1.52919985205234e-05,7.05047973458927e-06,3.6981119022223e-06,2.17439134418535e-06,1.34916369679462e-06,7.2171287679787e-07,4.1913398227341e-07,0.0879432791243592,0.268498713537194,0.0750468908615596,0.0133561991803416,0.00143411299784847,0.000497459268971602,0.000104359431906482,2.61309778660433e-05,6.49179456602165e-06,4.06668323071129e-06,2.23039501048949e-06,2.69339087389756e-07
0.000586170108609858,0.000832821014509784,0.00171878080500421,0.00362375030059152,0.00761921050440949,0.0147967010351464,0.0282736704430543,0.0507805956561833,0.0949502229493094,0.177171050113903,0,0.16047593396929,0.0830864049952288,0.0351669974032237,0.0162329830132824,0.00684293265347856,0.00261694051930206,0.00108427304349195,0.000503199121843984,0.000209222186669733,0.00190860475568316,0.000102665314424932,4.9480972865215e-05,2.84660412348239e-05,1.31244615660202e-05,6.88403191766173e-06,4.04762749491377e-06,2.51146698547583e-06,1.3434678588691e-06,7.80217524024218e-07,0.0472432567340314,0.144237897229844,0.139699718578023,0.0248625525367563,0.00266960003150692,0.000926019973399871,0.00019426498687588,4.86427913554468e-05,1.20844696366261e-05,7.57012710791613e-06,4.15187826841509e-06,5.01374464437594e-07
0.000261826506328133,0.000371998867603288,0.000767733404873546,0.00161863231692179,0.00340329750365361,0.0066092905119342,0.0126290922113629,0.0226823336001435,0.0424117244887416,0.0791375684164892,0.163683880177491,0,0.186011598760805,0.0787309236807917,0.0363419638041992,0.0153197727493343,0.00585873573282248,0.00242744119600266,0.00112654859907118,0.000468400978967693,0.00427293276231515,0.000229844332229279,0.000110776665224898,6.37290040505198e-05,2.93826899709142e-05,1.54117846715942e-05,9.06171908101378e-06,5.62260443484494e-06,3.00771954602368e-06,1.74672991372511e-06,0.0211022989342986,0.0644272100489267,0.300579055990848,0.0556616109085729,0.00597662842604654,0.00207314849819822,0.000434915204167349,0.000108900167106016,2.70543841368117e-05,1.69477960473542e-05,9.29511289619717e-06,1.12246360536243e-06
0.000120838926966766,0.000171685993998345,0.000354326542956004,0.000747035871477155,0.00157069971355367,0.00305033888537319,0.00582861518792739,0.0104684162493073,0.0195739818321109,0.0365237996118973,0.0755438581058907,0.165810954225146,0,0.170589421842422,0.0787435775440941,0.0331939605670323,0.0126943555932593,0.00525963332859515,0.00244093762918508,0.00101490301976499,0.00925833326241945,0.000498012850804616,0.000240024203843527,0.000138084166262899,6.36646423028671e-05,3.33933264563867e-05,1.9634386930332e-05,1.21827205238656e-05,6.5169454952702e-06,3.78470913551724e-06,0.00973919407746277,0.0297346324440557,0.161486442942717,0.120604224868607,0.0129497983778261,0.00449197325735683,0.000942348060467243,0.000235958320779741,5.86198095034669e-05,3.67214633597111e-05,2.01400905868951e-05,2.43208651096417e-06
5.3723928077789e-05,7.63300885323819e-05,0.000157530476210358,0.000332125602553561,0.000698319329382688,0.00135615393982875,0.00259135123928577,0.00465416613489764,0.00870242080545282,0.0162381612674915,0.0335861373604832,0.0737180973292693,0.179187485451088,0,0.177114551307119,0.0746617516665914,0.0285528695184585,0.0118302676369061,0.00549029630663769,0.00228277782864586,0.0208243718760043,0.00112015894332521,0.000539876145997967,0.000310586792130119,0.000143198149071739,7.51101768098256e-05,4.41627843160879e-05,2.74020707032207e-05,1.46582859616736e-05,8.51278391540861e-06,0.00432996034710812,0.0132197570347769,0.0717954575066509,0.271269909744509,0.0291274260167055,0.0101036027670298,0.00211958307090288,0.000530730929626367,0.000131851023051378,8.25960123878684e-05,4.53002418589343e-05,5.47038786614787e-06
2.42789729496473e-05,3.44951722822794e-05,7.11913351742191e-05,0.000150094544624786,0.000315585191085914,0.000612874486262791,0.00117108612293987,0.00210331555668913,0.00393280697990525,0.00733836657652802,0.0151782818128721,0.0333147585256074,0.0809785931119471,0.17340185960087,0,0.165209730453274,0.063181103731361,0.026177732022833,0.0121487957713439,0.00505127593897652,0.0460796698134912,0.00247866079968217,0.00119462496616439,0.000687258992252182,0.000316865424149085,0.000166201994837461,9.77223481911697e-05,6.06346437591733e-05,3.24355030331006e-05,1.88368837414289e-05,0.00195680014291534,0.00597428622463821,0.0324458771553226,0.202556510019051,0.0644524685478397,0.0223570094792573,0.00469016249954755,0.00117438865107716,0.000291756776288616,0.00018276647196881,0.00010023928691635,1.21047428523319e-05
1.09465771324183e-05,1.55527198314777e-05,3.20977927384348e-05,6.76726117406402e-05,0.000142286811028669,0.000276324614317555,0.000528003577416384,0.000948314659881284,0.0017731711733252,0.00330862413011336,0.0068433797815929,0.015020510735902,0.0365105401043595,0.0781811007802512,0.176701290520168,0,0.140132599430231,0.0580609299126054,0.0269454351197158,0.0112034830980139,0.10220245501419,0.00549754848288396,0.00264961977499883,0.00152430684774969,0.000702792020607502,0.000368627899665898,0.000216743391072804,0.000134484675697176,7.19403600984408e-05,4.17792872862676e-05,0.00088225575857267,0.00269360590765061,0.0146287611772025,0.0913259578642712,0.142952424441754,0.0495867540892541,0.0104025511426061,0.00260473661739969,0.000647102267104176,0.000405367100178843,0.000222325838123159,2.68477278989874e-05
4.93544562880956e-06,7.01220136478837e-06,1.44718215519098e-05,3.05113179912741e-05,6.41523657147668e-05,0.000124585529646296,0.000238059159188622,0.000427563373116211,0.000799463595843009,0.001491747995989,0.00308545113422509,0.00677224607808362,0.0164613817983877,0.0352492443465186,0.0796687038648598,0.165209730453274,0,0.128776304202981,0.0597636578518677,0.0248487778224434,0.14817342208381,0.0121932937841011,0.00587672713270488,0.00338083807165971,0.00155875834530046,0.000817598660864284,0.000480726245769521,0.00029828043633276,0.000159560201850995,9.26644167955829e-05,0.000397779623204118,0.00121445684269497,0.00659561930026357,0.041175820905693,0.241801479579369,0.109980996491926,0.0230723498993853,0.0057771784832899,0.00143524119445689,0.000899084411584269,0.000493107840425959,5.95469480127008e-05
2.11375632563841e-06,3.00319081722017e-06,6.19800250051434e-06,1.30674099681297e-05,2.74752229143981e-05,5.33575833221571e-05,0.000101956153801175,0.000183117159523502,0.000342394863587742,0.000638886941506489,0.00132143930718402,0.00290042258852691,0.00705009284304091,0.0150965725923648,0.0341205717606896,0.0707561462661312,0.133112762426353,0,0.139543182121196,0.0580198343575451,0.137500921941964,0.0284703292323479,0.013721670226214,0.00789397636813393,0.00363957139638836,0.00190902503186498,0.00112245589502117,0.000696460068651398,0.00037255983161832,0.000216363724273963,0.000170361352953589,0.00052012848008327,0.00282477674072088,0.0176348112101983,0.130504405013749,0.231712860219891,0.0538720225584933,0.0134892323900015,0.00335116909815582,0.00209928749841595,0.00115136589116593,0.0001390371826284
9.44158403609461e-07,1.34144499684181e-06,2.76848190839987e-06,5.83686245419935e-06,1.22724470603303e-05,2.38334050511323e-05,4.55410863780392e-05,8.17935364198142e-05,0.000152938625837609,0.000285373705305507,0.000590251587453358,0.00129554117836247,0.00314908786932212,0.00674323511439762,0.0152407466139944,0.0316048776728658,0.0594579099511514,0.134306598846998,0,0.129893237639825,0.123780469140367,0.063738603903486,0.0307197045845606,0.0176728210216932,0.00814817411206042,0.00427387366527647,0.00251292393242153,0.00155921598545925,0.000834076885591091,0.000484389260413257,7.6095858867599e-05,0.000232327477607073,0.00126175220182071,0.00787699840217537,0.0582928264735636,0.155043073983996,0.120607228645395,0.030199329036613,0.00750250683853227,0.00469982813507629,0.00257764685073006,0.000311272688105829
4.17807967892064e-07,5.93614806670511e-07,1.22510565599511e-06,2.58292213649674e-06,5.43079015991357e-06,1.05467329370396e-05,2.01527928830319e-05,3.61951883395243e-05,6.76782372896792e-05,0.000126283267147989,0.000261197501791891,0.000573301497954126,0.00139353099910995,0.00298400919762917,0.0067443189067801,0.013985756697763,0.0263112507803895,0.0594332126142305,0.138245350751736,0,0.0564641460315031,0.14403588042763,0.0694200912058556,0.0399368699595928,0.0184131650245333,0.00965805835889808,0.00567868118984956,0.00352350119846564,0.00188483887633248,0.00109461816419695,3.36738581571456e-05,0.000102809307147125,0.000558349236158625,0.0034857209163026,0.0257956792847872,0.0686094954347853,0.248233623582474,0.0682441515772573,0.0169540923666703,0.0106206261486257,0.00582494141444647,0.000703411009006287
