0,0.658037293239146,0.0104604775608074,0.000136182616993684,1.56728880043406e-06,2.98412444388485e-08,4.76585716202561e-10,6.56046866692576e-13,8.7482575828232e-14,2.01121449033198e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15135740204836e-13,1.0977076843945e-15,0,0,0,0,0,0,0,0,0,0
0.988064287547254,0,0.450004240147518,0.0058585045209506,6.74239393899547e-05,1.28375458255007e-06,2.05024783059043e-08,2.82267053054853e-11,3.78034080797748e-12,7.77669602928366e-14,8.42444432584182e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2154312778472e-11,3.5126645900624e-14,0,0,0,0,0,0,0,0,0,0
0.011767677526661,0.337148442142788,0,0.491904972962495,0.00566120090275116,0.000107789498441211,1.72147527240206e-06,2.3700312516438e-09,3.17439274650323e-10,6.55052559501126e-12,6.87434656988693e-13,4.84971117705426e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86016106699409e-09,2.99015573229062e-12,8.44009024501718e-16,0,0,0,0,0,0,0,0,0
0.000165654658132647,0.00474606903497779,0.531892594136131,0,0.40215703795156,0.00765708657229412,0.000122289141245081,1.68360879877581e-07,2.25500850369533e-08,4.6533134460396e-10,4.88044908684668e-11,3.26316280627508e-13,2.39457511039345e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32141018359739e-07,2.1241741400718e-10,5.9924640739622e-14,0,0,0,0,0,0,0,0,0
2.33193556885231e-06,6.68108419588598e-05,0.00748750003090289,0.491904972962495,0,0.543939582457873,0.00868710361303719,1.19599204949096e-05,1.60189958508051e-06,3.30559124161501e-08,3.46691999785801e-09,2.31601421339639e-11,1.708130245414e-12,1.23251220648354e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38695543765487e-06,1.50895607462834e-08,4.27574971812571e-12,1.58479339448264e-15,0,0,0,0,0,0,0,0
4.75338341712234e-08,1.36186239619108e-06,0.000152624101807499,0.0100269187797501,0.582329865032539,0,0.426175733718313,0.000586735017696482,7.8586691428224e-05,1.62167141353924e-06,1.70081694520634e-07,1.13619241300792e-09,8.37861831126669e-11,6.16256103241771e-13,2.09499086276549e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000460509371035956,7.40270288202622e-07,2.09775911012829e-10,4.43742150455138e-14,0,0,0,0,0,0,0,0
7.81513696168496e-10,2.23906776380894e-08,2.5093261576935e-06,0.000164854759438635,0.00957421236991327,0.438731050987347,0,0.0356868335967466,0.00477985819036873,9.8634504743047e-05,1.03448353173711e-05,6.91063432374336e-08,5.09613741057836e-09,3.74474183695894e-11,1.21975023565457e-12,2.17060878052864e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280094434425048,4.50252699835977e-05,1.2759142690154e-08,2.70999670456531e-12,0,0,0,0,0,0,0,0
9.64587028832533e-12,2.76396185920659e-10,3.09757177254731e-08,2.03500631737153e-06,0.000118186352077634,0.00541580032445088,0.319977172267378,0,0.387213723143239,0.00799032780696489,0.000838029506056803,5.59826740889251e-06,4.12835325071902e-07,3.0335933864278e-09,9.88067523908963e-11,1.74372238702467e-12,7.04836048646084e-15,0,0,0,6.18041366361851e-15,0,0,0,0,0,0,0,0,0,0.915125578580481,0.00364747273487812,1.03361125203698e-06,2.19512902656579e-10,4.64647600912855e-15,0,0,0,0,0,0,0
3.77529169797469e-13,1.08648869135782e-11,1.21772819771938e-09,8.00009525826224e-08,4.64618740864871e-06,0.000212908029006123,0.0125790658800148,0.113650968212011,0,0.203252174807691,0.0213171879519762,0.000142404673936618,1.05014061454297e-05,7.71663592007524e-08,2.51336286582738e-09,4.43768906241411e-11,1.84432099395725e-13,2.41347064035804e-15,0,0,1.2360827327237e-13,0,0,0,0,0,0,0,0,0,0.0539935888747768,0.0927817711395376,2.62922548290689e-05,5.58381984149186e-09,1.22799723098397e-13,6.6485126691479e-16,0,0,0,0,0,0
1.41573438674051e-14,3.64572427531116e-13,4.09883364793447e-11,2.69279766488166e-09,1.56388575586989e-07,7.1663882976507e-06,0.000423405688092225,0.00382544036711739,0.331535197022891,0,0.633317688369879,0.00423073620750143,0.000311988911438808,2.29255472281668e-06,7.46701554896565e-08,1.31837471396735e-09,5.47128982761522e-12,7.36108545309202e-14,3.52908738541612e-15,0,3.64644406153492e-12,0,0,0,0,0,0,0,0,0,0.00181739986642082,0.865134920864315,0.00078112319918129,1.658910964412e-07,3.65611283689715e-12,1.92806867405289e-14,0,0,0,0,0,0
0,1.57143287728929e-14,1.71151788799229e-12,1.12374319679245e-10,6.52627799807382e-09,2.9906178647256e-07,1.76692158277601e-05,0.000159640112024431,0.0138353525120118,0.251992428732241,0,0.101380717324549,0.00747615972435846,5.4936264259381e-05,1.78931360680579e-06,3.15921062019038e-08,1.31111252315649e-10,1.76485040576181e-12,8.46980972499868e-14,2.6826093988097e-16,8.74466729265383e-11,0,0,0,0,0,0,0,0,0,7.58422274107118e-05,0.036103094658101,0.0187179787081618,3.97523209115438e-06,8.76119602812669e-11,4.69384994441842e-13,0,0,0,0,0,0
0,0,2.93642774900638e-14,1.82725625108487e-12,1.06026980809519e-10,4.85857218175449e-09,2.87054944686095e-07,2.59352105668789e-06,0.000224769812618648,0.00409388130430699,0.246552144795286,0,0.460183260454841,0.00338151539510795,0.00011013838653682,1.94460250292347e-06,8.07033105419811e-09,1.08633330360816e-10,5.16129030117107e-12,1.20717422946437e-14,5.38246045550873e-09,9.84659793738871e-16,0,0,0,0,0,0,0,0,1.23213653067301e-06,0.000586532639064303,0.940470422689249,0.000244689162878983,5.39281688187711e-09,2.89030791265867e-11,7.30395211062456e-15,0,0,0,0,0
0,0,0,3.49157245430229e-14,2.03623565406416e-12,9.32955783609939e-11,5.51213860419174e-09,4.98017806371405e-08,4.31611567481118e-06,7.86122703086392e-05,0.00473438832517967,0.119829210310239,0,0.17609875153001,0.00573566289033419,0.000101268819744792,4.20277627954495e-07,5.65726990972187e-09,2.68785882535448e-10,6.32827557179209e-13,2.80301796546197e-07,5.80949278305934e-14,6.37388445782763e-16,0,0,0,0,0,0,0,2.36599554825253e-08,1.12628234529215e-05,0.0392654993496615,0.0127426467311766,2.80841045076314e-07,1.5051747341526e-09,3.81969643711181e-13,3.56769265486839e-16,0,0,0,0
0,0,0,0,3.17170662626817e-14,1.48130542632806e-12,8.74370724211829e-11,7.89987307931623e-10,6.84649595624366e-08,1.24699759676565e-06,7.50998646972134e-05,0.00190080679129161,0.38014650543905,0,0.361583280269804,0.00638411160699498,2.64948212930954e-05,3.56641292194678e-07,1.69445389978126e-08,3.98987178494366e-11,1.76705720021782e-05,3.65702647394617e-12,4.23863316445537e-14,6.24967516038682e-15,0,0,0,0,0,0,3.75309060666065e-10,1.78658035476176e-07,0.000622854207534679,0.803312205140786,1.77045667099751e-05,9.48880953871746e-08,2.40873519938605e-11,2.8898310504434e-14,0,0,0,0
0,0,0,0,0,2.66634976739051e-14,1.50798229104104e-12,1.36238852008316e-11,1.18072061351991e-09,2.15052535147429e-08,1.2951441284949e-06,3.27806017359444e-05,0.00655586420108365,0.191452016837985,0,0.370187307621559,0.001536321286995,2.06801020922289e-05,9.82541314700163e-07,2.31354860598564e-09,0.00102464083911325,2.12060271818778e-10,2.45235204514918e-12,3.59802727090841e-13,4.37462168205734e-15,0,0,0,0,0,6.47256586933485e-12,3.08107007812754e-09,1.07415102950184e-05,0.180467570086666,0.00102661204666393,5.50215450573754e-06,1.39673016333007e-09,1.68252385603593e-12,1.83936146770529e-15,0,0,0
0,0,0,0,0,0,2.59004591972697e-14,2.32055716545368e-13,2.01209924404934e-11,3.66468755522031e-10,2.20704300101727e-08,5.58611187802542e-07,0.000111717872605649,0.00326251602701636,0.357291020812164,0,0.0901549008405487,0.00121355641512215,5.76578060271652e-05,1.35764410841812e-07,0.060128303909811,1.2444201368777e-08,1.43911156759947e-10,2.11096170703123e-11,2.49353435877268e-13,8.98610032892074e-15,5.90583237797511e-16,0,0,0,1.10187604348808e-13,5.25044562522733e-11,1.83045078379452e-07,0.00307533109072806,0.060243978946448,0.00032287920378182,8.19633677919548e-08,9.87351806849518e-11,1.19098655033918e-13,1.28088735877492e-14,0,0
0,0,0,0,0,0,0,3.85154716257873e-15,3.43369110125811e-13,6.2448209924808e-12,3.76100892482882e-10,9.51924103474743e-09,1.90377388573923e-06,5.55962324260808e-05,0.00608856308207502,0.370187307621559,0,0.0712143086188454,0.00338349395338526,7.96697089984982e-06,0.40150490752978,7.30254648924744e-07,8.4450418812573e-09,1.23875704164764e-09,1.4627144133279e-11,5.25923345566308e-13,1.94892468473178e-14,0,0,0,1.73797483200012e-15,8.94631762781517e-13,3.11925394838345e-09,5.24064313212284e-05,0.88474330807975,0.0189473014836257,4.80980075915011e-06,5.79401029043688e-09,6.99279245984859e-12,7.56216190661345e-13,1.37323727043106e-14,0
0,0,0,0,0,0,0,0,4.3741287914116e-15,8.17893892735006e-14,4.92829993061747e-12,1.24738035553248e-10,2.49465690926015e-08,7.28518903218636e-07,7.97829836139118e-05,0.00485084042002999,0.0693253539178796,0,0.258208147146068,0.000607991863659451,0.273987802649022,5.57286942070106e-05,6.44475395179152e-07,9.4534573872712e-08,1.11625312535232e-09,4.01295593057156e-11,1.47882042744497e-12,1.32040131433959e-13,0,0,0,1.20747845283395e-14,4.08736690385692e-11,6.86720559582828e-07,0.037813802429404,0.854982868661795,0.000367055404643028,4.42164438045353e-07,5.33636468691393e-10,5.77049608107783e-11,1.02924133418808e-12,0
0,0,0,0,0,0,0,0,0,1.34080966022132e-15,8.08746655280815e-14,2.02648645612625e-12,4.05284498073103e-10,1.18355534262737e-08,1.29615824891462e-06,7.88069903761473e-05,0.00112626308554876,0.0882916338107061,0,0.0374239834974743,0.160084948902344,0.00343029217492457,3.96696699378997e-05,5.81892711814486e-06,6.87091944957729e-08,2.47011297404055e-09,9.10413590226752e-11,8.05916373645127e-12,7.20497051817702e-14,0,0,0,6.64235102282852e-13,1.11564954158337e-08,0.00061432488106601,0.10962873662459,0.0225935184779209,2.72167369775447e-05,3.28471648831196e-08,3.55193660925869e-09,6.33385092427272e-11,0
0,0,0,0,0,0,0,0,0,0,1.68488886516836e-15,3.11767147096346e-14,6.27644742824239e-12,1.83312772982504e-10,2.00752429591474e-08,1.22058363682636e-06,1.74438623429489e-05,0.00136748431692081,0.246164253602405,0,0.00289583892675497,0.221476836571039,0.00256127249739613,0.000375699067202392,4.43620959456175e-06,1.59482874350401e-07,5.8781027232108e-09,5.20346579386333e-10,4.65780152910385e-12,1.02715845052748e-13,0,0,1.01281082940206e-14,1.72794778180625e-10,9.51482721642331e-06,0.00169795904263582,0.904756125344544,0.00175724879986277,2.12077740807352e-06,2.29330818092974e-07,4.089436049192e-09,0
0,0,0,0,0,0,0,3.20962263548227e-16,2.1870643957058e-14,3.9553884976529e-13,2.38394925532672e-11,6.0336642385497e-10,1.2066860496539e-07,3.52390582145591e-06,0.000385916850013316,0.0234639138572763,0.0381575230960637,0.0267482709693929,0.0457051748082728,0.000125693928354362,0,1.15211385478298e-05,1.33236394968991e-07,1.95437189967727e-08,2.30770042971889e-10,8.2960624141894e-12,3.0592211717911e-13,2.82943138787055e-14,0,0,0,5.7080799588514e-14,1.97710802007577e-10,3.32172379951196e-06,0.00638117757385815,0.00420805423022099,7.58836400468027e-05,9.14113962291894e-08,1.10322141790762e-10,1.19294951510518e-11,2.12851776916815e-13,0
0,0,0,0,0,0,0,0,0,0,0,6.92815882436323e-16,1.56977701681348e-13,4.57755033487987e-12,5.0131734685403e-10,3.04803445023924e-08,4.35607137719394e-07,3.41487405470777e-05,0.0061471997332453,0.0603392001158192,7.23147248970872e-05,0,0.102566007280372,0.0150448471613488,0.000177647753619005,6.38648236472969e-06,2.35388285669447e-07,2.08372201315602e-08,1.86460398792469e-10,4.02874370040221e-12,0,0,0,4.31539241317622e-12,2.37603723902058e-07,4.24013365921529e-05,0.0677504844869066,0.0703689253616677,8.4926407195757e-05,9.18353918235791e-06,1.63761219565107e-07,6.74293505737459e-14
0,0,0,0,0,0,0,0,0,0,0,0,5.32127802309656e-15,1.63924123462311e-13,1.79121718766449e-11,1.08907883775491e-09,1.55644750848025e-08,1.22015268317882e-06,0.000219642719738251,0.00215595174963979,2.58384362442076e-06,0.316895055884747,0,0.421064174433494,0.00497187534810991,0.000178740195600897,6.58787510772765e-06,5.83176862049602e-07,5.21852200235405e-09,1.12793410739589e-10,0,0,0,1.53724959264816e-13,8.4897077451716e-09,1.5150223342677e-06,0.00242076088658969,0.823656305785873,0.0023768581461787,0.000257022175283587,4.58322920012595e-06,2.15773921835987e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,8.62758544538479e-15,9.3809035299388e-13,5.70243044520213e-11,8.14954933979557e-10,6.38871176820088e-08,1.1500479011793e-05,0.000112885498214783,1.35289891679217e-07,0.0165926052247278,0.150301418058222,0,0.0949557164141539,0.00341368239083635,0.000125819003232778,1.11378449131388e-05,9.96663402250709e-08,2.15423088611209e-09,0,0,0,7.92396697241318e-15,4.44520394405884e-10,7.93264742739029e-08,0.000126750887995112,0.0983560296796318,0.0453945950537648,0.00490875637050022,8.75331301968607e-05,4.12330478758456e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56054438782449e-14,1.51219078376829e-12,2.16032248910025e-11,1.69354562242776e-09,3.04859306813713e-07,2.99241403262346e-06,3.58632099741524e-09,0.000439843429820515,0.00398425023257526,0.213173248495236,0,0.128777379479861,0.00474638225528635,0.000420162837897007,3.75980212005616e-06,8.12658663234574e-08,0,0,0,0,1.178346315915e-11,2.10281818104877e-09,3.35996334225771e-06,0.00260726105707409,0.733149083888114,0.185177386037741,0.00330209018703148,1.55586483513861e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58239631444935e-14,6.53148071745371e-13,5.11951425909348e-11,9.21576880654732e-09,9.04594273200842e-08,1.08410636073532e-10,1.32962833017703e-05,0.000120442221584136,0.00644413832774207,0.108285358097517,0,0.157011173953822,0.0138990618288706,0.000124374926559828,2.68828931124066e-06,0,0,0,0,3.56451088128862e-13,6.356709448099e-11,1.01570289445638e-07,7.88164135364366e-05,0.0896219396849314,0.596814425433749,0.109233734006522,5.14678118526816e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41178753392071e-15,1.93829913377673e-14,1.51083262086413e-12,2.72013232949411e-10,2.67001374289947e-09,3.20145427775439e-12,3.92455061339368e-07,3.55499039524482e-06,0.000190206138339983,0.00319616661761849,0.12573816165832,0,0.470896879737782,0.00421379266858157,9.1078596779653e-05,0,0,0,0,1.06205165922938e-14,1.87621027523354e-12,2.99796368180552e-09,2.32635689889496e-06,0.00264529440415428,0.0497853685086145,0.831796917190676,1.74371676862214e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68942944825063e-14,3.01560517083807e-12,2.96007168892859e-11,3.70824819817111e-14,4.35088964477952e-09,3.9411826204206e-08,2.10868959120051e-06,3.54337843003661e-05,0.00139397579398568,0.0589737864144331,0,0.380088769147021,0.00821539037852598,0,0,0,0,0,2.06103892743585e-14,3.32364988210247e-11,2.57907795617291e-08,2.93266285964693e-05,0.00055193743633902,0.0115702824737191,0.000157285185695483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9997242776037e-14,2.94818772929186e-13,0,4.33201076255416e-11,3.92408515340381e-10,2.09954230057817e-08,3.52800764623045e-07,1.38792888048861e-05,0.000587179646228665,0.42291166783414,0,0.825118310224689,0,0,0,0,0,0,3.30841978936809e-13,2.56788960065338e-10,2.91994129321661e-07,5.49543192521771e-06,0.00011520091862391,0.0157970444071325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82869691785747e-15,0,6.95169814379643e-13,6.29931000967104e-12,3.37044088588924e-10,5.66358009910273e-09,2.22806947666991e-07,9.42611011909663e-06,0.00678908401776011,0.612822317669239,0,0,0,0,0,0,0,5.41033489675894e-15,4.12211209343494e-12,4.68743888078824e-09,8.82192472327276e-08,1.84934295984677e-06,0.984043558687946
6.99372787049811e-12,2.00313691733821e-10,2.24490698441926e-08,1.47483256979219e-06,8.56533369008299e-05,0.00392499947427568,0.231897440394892,0.845008718549877,0.169863587277185,0.00350521085305021,0.000367628236384801,2.45585765128096e-06,1.81103314643103e-07,1.33078163721868e-09,4.3345360950618e-11,7.64536648252865e-13,2.93681686935868e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160007966198261,4.53426375738723e-07,9.62968010289484e-11,1.99134686105509e-15,0,0,0,0,0,0,0
4.71911462246836e-15,1.00571704146515e-13,1.14268988404191e-11,7.50726872924485e-10,4.35996399468249e-08,1.99792059480544e-06,0.000118041460868872,0.00106649622833121,0.0924288456365039,0.52836528147725,0.0554152103081139,0.000370188834138653,2.72989866838304e-05,2.00598221768138e-07,6.53362938156573e-09,1.15358209534961e-10,4.78701149705465e-13,6.6370442609846e-15,0,0,3.21381510508163e-13,0,0,0,0,0,0,0,0,0,0.000506673720382125,0,6.83481721006606e-05,1.45154475827123e-08,3.19943062342852e-13,1.99455380074437e-15,0,0,0,0,0,0
0,0,4.19489678429482e-15,2.75446271394959e-13,1.60678657686745e-11,7.36348039595121e-10,4.35050185806267e-08,3.93064762878056e-07,3.40653078048713e-05,0.000620453988571732,0.0373665600583589,0.7719974868579,0.12377986057591,0.000909558300160761,2.96249674892734e-05,5.23058196494679e-07,2.17075347525683e-09,2.92198890428148e-11,1.38869588616124e-12,3.21913127857164e-15,1.44777426152996e-09,0,0,0,0,0,0,0,0,0,1.86738199787419e-07,8.88927861565302e-05,0,6.58163672349884e-05,1.45055745778065e-09,7.77410586403464e-12,1.89361721386563e-15,0,0,0,0,0
0,0,0,0,3.17170662626817e-15,8.29531038743714e-14,4.92108724748125e-12,4.4457125048592e-11,3.85292291407776e-09,7.01758303093131e-08,4.2263075490875e-06,0.00010696948819499,0.0213930617841922,0.624745220355017,0.265073396018624,0.00468013383518553,1.94231111894954e-05,2.61450469577528e-07,1.2421886466256e-08,2.92492950580418e-11,1.29541347337408e-05,2.68122861835095e-12,3.0913339620464e-14,4.46405368599059e-15,0,0,0,0,0,0,2.11209129433647e-11,1.00541297114445e-08,3.5051640232501e-05,0,1.29790559434451e-05,6.95615949534276e-08,1.76582510360418e-11,2.14061559292104e-14,0,0,0,0
0,0,0,0,0,0,0,2.24673584483759e-15,2.02303456602787e-13,3.69258980424952e-12,2.22386796424707e-10,5.62869672768449e-09,1.12569536004108e-06,3.28738729660359e-05,0.00360014771815689,0.218890561345764,0.782885932040223,0.0343721517387903,0.00163307023305469,3.84532178969117e-06,0.0594145367219747,3.52463207205942e-07,4.07606660397003e-09,5.97895708865361e-10,7.05984400908018e-12,2.53975572454233e-13,9.44933180476017e-15,0,0,0,1.04278489920007e-15,5.29095103878149e-13,1.84440532516238e-09,3.09877538585528e-05,0,0.00914506556711085,2.32148854272241e-06,2.79652518444063e-09,3.37522829323921e-12,3.65052897250851e-13,6.17956771693979e-15,0
0,0,0,0,0,0,0,0,1.0935321978529e-15,1.94417400732092e-14,1.18953153880887e-12,3.01187848571543e-11,6.02349249549746e-09,1.75905110863925e-07,1.92640636563129e-05,0.0011712635252345,0.0167390083752577,0.77591641702805,0.290959354936849,0.000685109755104453,0.0391177954467803,6.27973404289725e-05,7.2622087000462e-07,1.06525371162281e-07,1.25783894917075e-09,4.52194757130758e-11,1.66662589706457e-12,1.46187288373312e-13,0,0,0,3.2931230531835e-15,9.86899752349859e-12,1.65812658676933e-07,0.0091303616901248,0,0.000413612834999348,4.98248723558361e-07,6.0132313134148e-10,6.50242467682087e-11,1.15969887487903e-12,0
0,0,0,0,0,0,0,0,0,0,0,1.87060288257807e-14,3.75682228430617e-12,1.09745351889707e-10,1.20187135085497e-08,7.30743040683911e-07,1.04433490918931e-05,0.000818690025104891,0.14737442796815,0.897211478326,0.00173369040822711,0.246606464677628,0.00285188449247277,0.000418327352782626,4.93955928571365e-06,1.77578424842695e-07,6.54505546065438e-09,5.79387381013232e-10,5.18334055513558e-12,1.14128716725275e-13,0,0,5.90806317151203e-15,1.03448973618249e-10,5.69636816788671e-06,0.00101653972483762,0,0.0019566331215599,2.36140910706594e-06,2.55351589578825e-07,4.55343919049795e-09,0
0,0,0,0,0,0,0,0,0,0,0,0,2.66063901154828e-15,9.98334887251668e-14,1.09777521208912e-11,6.67457376437489e-10,9.53890864952913e-09,7.47787851047552e-07,0.000134611151283692,0.00132130556148841,1.58354515626338e-06,0.194213622739321,0.735754258270596,0.246134765129849,0.00290632983133332,0.00010448330381611,3.85096902264593e-06,3.40898391336245e-07,3.05050822947302e-09,6.59321596521914e-11,0,0,0,9.50876036689582e-14,5.20303754332484e-09,9.28502892883503e-07,0.00148359759118886,0,0.00138940203674126,0.000150243351459967,2.67914515418234e-06,1.2474429856143e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31107050117995e-15,6.24652971285464e-13,8.9320348264675e-12,7.00197308915994e-10,1.2604430099356e-07,1.23721574199963e-06,1.48276776369337e-09,0.000181853583562741,0.00164729113470988,0.0881366334705787,0.634063887707065,0.0921774964125543,0.00339741059397551,0.000300748148775751,2.69122689033009e-06,5.81692498821266e-08,0,0,0,0,4.87216198671479e-12,8.69411375016598e-10,1.38917926919737e-06,0.00107797396611229,0,0.132548029056994,0.00236360149273466,1.11366315407599e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27064758819385e-14,9.01602778893115e-13,7.06736607616044e-11,1.27221359273761e-08,1.24876946437153e-07,1.49658716864522e-10,1.83551820629485e-05,0.000166267433921836,0.00889596961513163,0.14948519203137,0.572953507445726,0.0596822587178088,0.0052832380213242,4.72767406172374e-05,1.02185834145493e-06,0,0,0,0,4.91862674680608e-13,8.77530538688162e-11,1.40215210069002e-07,0.000108804061045143,0.123720815993987,0,0.04152135042062,1.95636820580643e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17472674774347e-14,9.04448122474175e-13,1.6277386202124e-10,1.59773694140271e-09,1.91592823572174e-12,2.34845197041277e-07,2.12730705715368e-06,0.000113819396229737,0.0019125868273378,0.0752417443933416,0.715455846010142,0.079465074008157,0.000711088479604656,1.53697502490579e-05,0,0,0,0,5.97404058316528e-15,1.12293378981908e-12,1.79398210950738e-09,1.39209249467897e-06,0.0015829447701278,0.0297915757829566,0,2.9425672984656e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96931958747774e-15,2.03964302650484e-14,1.0919075315933e-12,1.83527310348711e-11,7.2199532521687e-10,3.05448558009883e-08,2.19996998076346e-05,0.00198582120762249,0.166555999129785,0,0,0,0,0,0,0,1.32004628230131e-14,1.51894470003103e-11,2.85870411327322e-10,5.99270651522179e-09,0
